trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1178,3058565.0,3059031.0,-1.0,251.0,2.2385,2.2232000000000003,0.28093175000000004,0.2790116,0.0,3.840299999999967,3.280356649999967,9480.988047430947,2.0,9477.707690780946,0.05928263651204709,1764057120.0,2025-11-25 00:05:00+00:00,2025-11-25 00:05:00+00:00,2025-11-25 07:51:00+00:00,2025-11-25 07:52:00+00:00,2.423279482180432,2.222696184061724,2025-11-26 00:00:00+00:00,0.08552798044343525,0.07072836142726183,target,minute interval; not exact exchange fill
1179,3060005.0,3060027.0,-1.0,257.0,2.2033,2.1975000000000002,0.28312405,0.28237875,0.0,1.49059999999995,0.9250971999999499,9481.913144630946,2.0,9480.988047430947,0.05972458747624259,1764116880.0,2025-11-26 00:05:00+00:00,2025-11-26 00:05:00+00:00,2025-11-26 00:27:00+00:00,2025-11-26 00:28:00+00:00,2.3842916304669473,2.196971633544447,2025-11-27 00:00:00+00:00,0.03496496738123254,0.01988821245884718,target,minute interval; not exact exchange fill
1180,3062885.0,3062890.0,-1.0,288.0,2.1985,2.1957,0.31658400000000003,0.3161808,0.0,0.8064000000000391,0.17363520000003907,9482.086779830946,2.0,9481.913144630946,0.06677639737277345,1764288660.0,2025-11-28 00:05:00+00:00,2025-11-28 00:05:00+00:00,2025-11-28 00:10:00+00:00,2025-11-28 00:11:00+00:00,2.359772091136163,2.195203828577995,2025-11-29 00:00:00+00:00,0.02043857308963798,0.0037384025701700852,target,minute interval; not exact exchange fill
1181,3064325.0,3064325.0,-1.0,293.0,2.1751,2.1750000000000003,0.31865215,0.3186375000000001,0.0,0.029299999999931714,-0.6079896500000683,9481.478790180947,2.0,9482.086779830946,0.06721139711098091,1764374760.0,2025-11-29 00:05:00+00:00,2025-11-29 00:05:00+00:00,2025-11-29 00:05:00+00:00,2025-11-29 00:06:00+00:00,2.3333174609956644,2.17454251114911,2025-11-30 00:00:00+00:00,0.003523560847088855,-0.013115176965563214,target,minute interval; not exact exchange fill
1182,3065765.0,3065934.0,-1.0,300.0,2.1982,2.1967000000000003,0.32973,0.32950500000000005,0.0,0.4499999999998838,-0.20923500000011624,9481.269555180947,2.0,9481.478790180947,0.06955244161732864,1764471300.0,2025-11-30 00:05:00+00:00,2025-11-30 00:05:00+00:00,2025-11-30 02:54:00+00:00,2025-11-30 02:55:00+00:00,2.3528109114202413,2.1961892878330835,2025-12-01 00:00:00+00:00,0.013004982303293996,-0.004511001155052233,target,minute interval; not exact exchange fill
1183,3071525.0,3071545.0,-1.0,307.0,2.2023,2.1934,0.33805305,0.3366869,0.0,2.73230000000004,2.0575600500000397,9483.327115230946,2.0,9481.269555180947,0.07130965911949508,1764807960.0,2025-12-04 00:05:00+00:00,2025-12-04 00:05:00+00:00,2025-12-04 00:25:00+00:00,2025-12-04 00:26:00+00:00,2.3532757494039815,2.192894839685119,2025-12-05 00:00:00+00:00,0.0622958346092701,0.04439222872851252,target,minute interval; not exact exchange fill
1184,3072965.0,3073177.0,-1.0,311.0,2.0981,2.0919000000000003,0.32625455,0.32529045,0.0,1.9281999999999258,1.2766549999999257,9484.603770230946,2.0,9483.327115230946,0.06880592560727138,1764905880.0,2025-12-05 00:05:00+00:00,2025-12-05 00:05:00+00:00,2025-12-05 03:37:00+00:00,2025-12-05 03:38:00+00:00,2.2473434796545844,2.091396821398371,2025-12-06 00:00:00+00:00,0.04491438163424679,0.027505389243808537,target,minute interval; not exact exchange fill
1185,3075845.0,3076296.0,-1.0,313.0,2.0313,2.0268,0.31789845,0.31719420000000004,0.0,1.4084999999999144,0.7734073499999143,9485.377177580947,2.0,9484.603770230946,0.06703462953250165,1765093020.0,2025-12-07 00:05:00+00:00,2025-12-07 00:05:00+00:00,2025-12-07 07:36:00+00:00,2025-12-07 07:37:00+00:00,2.1793042536752623,2.0263658333587733,2025-12-08 00:00:00+00:00,0.033338005622816046,0.016695128272605345,target,minute interval; not exact exchange fill
1186,3077285.0,3077290.0,-1.0,313.0,2.0439000000000003,2.0396,0.31987035,0.3191974,0.0,1.3459000000000603,0.7068322500000603,9486.084009830947,2.0,9485.377177580947,0.06744494056726091,1765152660.0,2025-12-08 00:05:00+00:00,2025-12-08 00:05:00+00:00,2025-12-08 00:10:00+00:00,2025-12-08 00:11:00+00:00,2.1922028559228783,2.0391628832637996,2025-12-09 00:00:00+00:00,0.031942181468603274,0.015227285988171062,target,minute interval; not exact exchange fill
1187,3078725.0,3078752.0,-1.0,315.0,2.0740000000000003,2.0681000000000003,0.32665500000000003,0.3257257500000001,0.0,1.8585000000000051,1.2061192500000049,9487.290129080946,2.0,9486.084009830947,0.0688703578128698,1765240380.0,2025-12-09 00:05:00+00:00,2025-12-09 00:05:00+00:00,2025-12-09 00:32:00+00:00,2025-12-09 00:33:00+00:00,2.22140223495464,2.0676456980627425,2025-12-10 00:00:00+00:00,0.04310858610260047,0.02597620043670506,target,minute interval; not exact exchange fill
1188,3080165.0,3080175.0,-1.0,318.0,2.1060000000000003,2.1022000000000003,0.33485400000000004,0.33424980000000004,0.0,1.2084000000000081,0.5392962000000081,9487.829425280945,2.0,9487.290129080946,0.07059002000446635,1765325760.0,2025-12-10 00:05:00+00:00,2025-12-10 00:05:00+00:00,2025-12-10 00:15:00+00:00,2025-12-10 00:16:00+00:00,2.2519044309298524,2.101721462518735,2025-12-11 00:00:00+00:00,0.029324246385104877,0.011623361875934943,target,minute interval; not exact exchange fill
1189,3081605.0,3081634.0,-1.0,347.0,2.0437000000000003,2.0379,0.3545819500000001,0.35357565,0.0,2.0126000000000865,1.3044424000000865,9489.133867680945,2.0,9487.829425280945,0.0747445878517152,1765413300.0,2025-12-11 00:05:00+00:00,2025-12-11 00:05:00+00:00,2025-12-11 00:34:00+00:00,2025-12-11 00:35:00+00:00,2.1772539182158837,2.03745084313916,2025-12-12 00:00:00+00:00,0.04679126561258061,0.028147433263048763,target,minute interval; not exact exchange fill
1190,3084485.0,3085920.0,-1.0,357.0,2.0098000000000003,2.0219,0.35874930000000005,0.36090915,-0.15886659565187672,-4.319699999999921,-4.880491854348045,9484.253375826596,4.0,9489.133867680945,0.07561265443242715,1765670400.0,2025-12-13 00:05:00+00:00,2025-12-13 00:05:00+00:00,2025-12-14 00:00:00+00:00,2025-12-14 00:00:00+00:00,2.1393176788418793,2.003233646898508,2025-12-14 00:00:00+00:00,0.05069850818982663,-0.10555196520373608,timeout,minute interval; not exact exchange fill
1191,3087365.0,3087375.0,-1.0,478.0,1.9798,1.9753,0.4731722,0.47209670000000004,0.0,2.1509999999999754,1.2057310999999753,9485.459106926597,2.0,9484.253375826596,0.09978059025837885,1765757760.0,2025-12-15 00:05:00+00:00,2025-12-15 00:05:00+00:00,2025-12-15 00:15:00+00:00,2025-12-15 00:16:00+00:00,2.0759011748317993,1.97486410819256,2025-12-16 00:00:00+00:00,0.051361409640194894,0.026247858097623235,target,minute interval; not exact exchange fill
1192,3091685.0,3091686.0,-1.0,449.0,1.8598000000000001,1.8596000000000001,0.41752510000000004,0.4174802,0.0,0.08979999999999011,-0.74520530000001,9484.713901626597,2.0,9485.459106926597,0.08803476885902324,1766016420.0,2025-12-18 00:05:00+00:00,2025-12-18 00:05:00+00:00,2025-12-18 00:06:00+00:00,2025-12-18 00:07:00+00:00,1.962397652381079,1.8592233495789825,2025-12-19 00:00:00+00:00,0.005620503078138338,-0.016176783400807165,target,minute interval; not exact exchange fill
1193,3096005.0,3096012.0,-1.0,382.0,1.935,1.9302000000000001,0.36958500000000005,0.3686682,0.0,1.8335999999999677,1.0953467999999678,9485.809248426596,2.0,9484.713901626597,0.0779327671521262,1766275980.0,2025-12-21 00:05:00+00:00,2025-12-21 00:05:00+00:00,2025-12-21 00:12:00+00:00,2025-12-21 00:13:00+00:00,2.0559550277100938,1.929750518032744,2025-12-22 00:00:00+00:00,0.04340027915034633,0.023706331636519733,target,minute interval; not exact exchange fill
1194,3097445.0,3097560.0,-1.0,422.0,1.9241000000000001,1.9192,0.40598510000000004,0.4049512,0.0,2.0678000000000534,1.2568637000000533,9487.066112126597,2.0,9485.809248426596,0.08559841113552658,1766368860.0,2025-12-22 00:05:00+00:00,2025-12-22 00:05:00+00:00,2025-12-22 02:00:00+00:00,2025-12-22 02:01:00+00:00,2.0335628473861678,1.9187751242151374,2025-12-23 00:00:00+00:00,0.0486455076952038,0.027208775133474996,target,minute interval; not exact exchange fill
1195,3100325.0,3100339.0,-1.0,498.0,1.8724,1.871,0.4662276,0.46587900000000004,0.0,0.6972000000000338,-0.23490659999996627,9486.831205526596,2.0,9487.066112126597,0.09828699294169704,1766535600.0,2025-12-24 00:05:00+00:00,2025-12-24 00:05:00+00:00,2025-12-24 00:19:00+00:00,2025-12-24 00:20:00+00:00,1.9647424388817445,1.870584461957225,2025-12-25 00:00:00+00:00,0.019660928006245713,-0.005108160513325847,target,minute interval; not exact exchange fill
1196,3103205.0,3103209.0,-1.0,615.0,1.8339,1.8302,0.56392425,0.5627865000000001,0.0,2.2755000000000223,1.1487892500000223,9487.979994776595,2.0,9486.831205526596,0.11888569276356123,1766707800.0,2025-12-26 00:05:00+00:00,2025-12-26 00:05:00+00:00,2025-12-26 00:09:00+00:00,2025-12-26 00:10:00+00:00,1.9081973337004101,1.8298022423507647,2025-12-27 00:00:00+00:00,0.055153495356358294,0.025141548248988205,target,minute interval; not exact exchange fill
1197,3104645.0,3104661.0,-1.0,117.0,1.8422,1.8415000000000001,0.10776870000000001,0.10772775000000001,0.0,0.08189999999999098,-0.13359645000000903,9487.846398326596,2.0,9487.979994776595,0.022716890225175385,1766794920.0,2025-12-27 00:05:00+00:00,2025-12-27 00:05:00+00:00,2025-12-27 00:21:00+00:00,2025-12-27 00:22:00+00:00,1.9204345459038121,1.8410817101352486,2025-12-28 00:00:00+00:00,0.014294067305335983,-0.014595214771284807,target,minute interval; not exact exchange fill
1198,3106085.0,3106088.0,-1.0,565.0,1.8718000000000001,1.8714000000000002,0.5287835,0.5286705,0.0,0.2259999999999751,-0.8314540000000249,9487.014944326596,2.0,9487.846398326596,0.11146544279917166,1766880540.0,2025-12-28 00:05:00+00:00,2025-12-28 00:05:00+00:00,2025-12-28 00:08:00+00:00,2025-12-28 00:09:00+00:00,1.9528606199190974,1.8709263927618116,2025-12-29 00:00:00+00:00,0.010777208946346923,-0.018154314653265384,target,minute interval; not exact exchange fill
1199,3107525.0,3107538.0,-1.0,574.0,1.8632000000000002,1.8633000000000002,0.5347384000000001,0.5347671,0.0,-0.05739999999999368,-1.1269054999999937,9485.888038826597,2.0,9487.014944326596,0.11273059084191348,1766967540.0,2025-12-29 00:05:00+00:00,2025-12-29 00:05:00+00:00,2025-12-29 00:18:00+00:00,2025-12-29 00:19:00+00:00,1.9429960013209537,1.8628647846556394,2025-12-30 00:00:00+00:00,0.004200904040447677,-0.02460336316983419,target,minute interval; not exact exchange fill
1200,3108965.0,3108993.0,-1.0,511.0,1.85,1.8481,0.472675,0.47218955,0.0,0.9709000000000065,0.02603545000000651,9485.914074276596,2.0,9485.888038826597,0.09965856608581053,1767054840.0,2025-12-30 00:05:00+00:00,2025-12-30 00:05:00+00:00,2025-12-30 00:33:00+00:00,2025-12-30 00:34:00+00:00,1.925154209345257,1.8477223604745114,2025-12-31 00:00:00+00:00,0.030306213654982685,0.0006779394054423422,target,minute interval; not exact exchange fill
1201,3111845.0,3111852.0,-1.0,605.0,1.8407,1.8399,0.5568117499999999,0.55656975,0.0,0.4839999999999467,-0.6293815000000532,9485.284692776595,2.0,9485.914074276596,0.11739759513739069,1767226380.0,2026-01-01 00:05:00+00:00,2026-01-01 00:05:00+00:00,2026-01-01 00:12:00+00:00,2026-01-01 00:13:00+00:00,1.9162600700664736,1.8394354045684767,2026-01-02 00:00:00+00:00,0.016736292467844863,-0.013767853829210181,target,minute interval; not exact exchange fill
1202,3114725.0,3115156.0,-1.0,461.0,2.0085,2.0042,0.46295925000000004,0.4619681,0.0,1.9823000000000888,1.0573726500000888,9486.342065426594,2.0,9485.284692776595,0.09761631094795944,1767424620.0,2026-01-03 00:05:00+00:00,2026-01-03 00:05:00+00:00,2026-01-03 07:16:00+00:00,2026-01-03 07:17:00+00:00,2.1081959048144467,2.003739529407751,2026-01-04 00:00:00+00:00,0.04774991110326373,0.023006461541917097,target,minute interval; not exact exchange fill
1203,3116165.0,3116903.0,-1.0,480.0,2.0221,2.1183,0.48530399999999996,0.508392,0.03210071162855999,-46.17600000000003,-47.20179671162859,9439.140268714966,1.0,9486.342065426594,0.10231636107002984,1767529440.0,2026-01-04 00:05:00+00:00,2026-01-04 00:05:00+00:00,2026-01-04 12:23:00+00:00,2026-01-04 12:24:00+00:00,2.1178371457247787,2.0146676022713907,2026-01-05 00:00:00+00:00,0.07763337492821883,-1.027156969618199,stop,minute interval; not exact exchange fill
1204,3117605.0,3117605.0,-1.0,436.0,2.0878,2.0881000000000003,0.4551404,0.45520580000000005,0.0,-0.1308000000000824,-1.0411462000000824,9438.099122514966,2.0,9439.140268714966,0.09643683366132715,1767571560.0,2026-01-05 00:05:00+00:00,2026-01-05 00:05:00+00:00,2026-01-05 00:05:00+00:00,2026-01-05 00:06:00+00:00,2.1928381505420593,2.0876254826525655,2026-01-06 00:00:00+00:00,0.0016614663009007025,-0.022734120771138382,target,minute interval; not exact exchange fill
1205,3119045.0,3119046.0,-1.0,289.0,2.3560000000000003,2.3445,0.3404420000000001,0.33878025,0.0,3.323500000000083,2.644277750000083,9440.743400264966,2.0,9438.099122514966,0.07214206919862962,1767658020.0,2026-01-06 00:05:00+00:00,2026-01-06 00:05:00+00:00,2026-01-06 00:06:00+00:00,2026-01-06 00:07:00+00:00,2.515763245921075,2.344023788073814,2026-01-07 00:00:00+00:00,0.07496224714977671,0.05727068167180582,target,minute interval; not exact exchange fill
1206,3123365.0,3123447.0,-1.0,302.0,2.1243000000000003,2.1197,0.32076930000000003,0.3200747,0.0,1.3892000000001152,0.7483560000001153,9441.491756264966,2.0,9440.743400264966,0.06795424605884262,1767922080.0,2026-01-09 00:05:00+00:00,2026-01-09 00:05:00+00:00,2026-01-09 01:27:00+00:00,2026-01-09 01:28:00+00:00,2.2771906387115664,2.1192729979128724,2026-01-10 00:00:00+00:00,0.032879724550118124,0.016207663339514344,target,minute interval; not exact exchange fill
1207,3124805.0,3124815.0,-1.0,308.0,2.0929,2.0923000000000003,0.3223066,0.32221420000000006,0.0,0.18479999999997965,-0.4597208000000204,9441.032035464967,2.0,9441.491756264966,0.06827450752920083,1768004160.0,2026-01-10 00:05:00+00:00,2026-01-10 00:05:00+00:00,2026-01-10 00:15:00+00:00,2026-01-10 00:16:00+00:00,2.242744413994596,2.0917957911395733,2026-01-11 00:00:00+00:00,0.007369035861869172,-0.009960998613227566,target,minute interval; not exact exchange fill
1208,3126245.0,3126277.0,-1.0,308.0,2.0872,2.0874,0.3214288,0.3214596,0.0,-0.061599999999993216,-0.7044883999999932,9440.327547064966,2.0,9441.032035464967,0.06809187783550823,1768091880.0,2026-01-11 00:05:00+00:00,2026-01-11 00:05:00+00:00,2026-01-11 00:37:00+00:00,2026-01-11 00:38:00+00:00,2.2373275073183114,2.0869054659330786,2026-01-12 00:00:00+00:00,0.0019618927415953145,-0.01523571556510479,target,minute interval; not exact exchange fill
1209,3129125.0,3129162.0,-1.0,322.0,2.0537,2.0503,0.33064570000000004,0.3300983,0.0,1.0948000000000224,0.43405600000002237,9440.761603064966,2.0,9440.327547064966,0.07004962451812365,1768264980.0,2026-01-13 00:05:00+00:00,2026-01-13 00:05:00+00:00,2026-01-13 00:42:00+00:00,2026-01-13 00:43:00+00:00,2.1968448731333075,2.049869009976376,2026-01-14 00:00:00+00:00,0.02676302643446045,0.009417033041376966,target,minute interval; not exact exchange fill
1210,3132005.0,3132019.0,-1.0,292.0,2.1365000000000003,2.136,0.311929,0.311856,0.0,0.14600000000004876,-0.4777849999999513,9440.283818064967,2.0,9440.761603064966,0.0660813212143248,1768436400.0,2026-01-15 00:05:00+00:00,2026-01-15 00:05:00+00:00,2026-01-15 00:19:00+00:00,2026-01-15 00:20:00+00:00,2.2944819751908847,2.1355505762989706,2026-01-16 00:00:00+00:00,0.0060096963586037345,-0.010357194218029027,target,minute interval; not exact exchange fill
1211,3133445.0,3133510.0,-1.0,298.0,2.0777,2.0749,0.30957730000000006,0.3091601,0.0,0.8344000000000404,0.2156626000000404,9440.499480664967,2.0,9440.283818064967,0.06558643912963541,1768525860.0,2026-01-16 00:05:00+00:00,2026-01-16 00:05:00+00:00,2026-01-16 01:10:00+00:00,2026-01-16 01:11:00+00:00,2.232603799786347,2.07446778532059,2026-01-17 00:00:00+00:00,0.02086594831029324,0.0046719318764181905,target,minute interval; not exact exchange fill
1212,3134885.0,3134914.0,-1.0,307.0,2.0663,2.0643000000000002,0.31717705,0.31687005000000007,0.0,0.6139999999999324,-0.020047100000067708,9440.479433564968,2.0,9440.499480664967,0.06719497218332748,1768610100.0,2026-01-17 00:05:00+00:00,2026-01-17 00:05:00+00:00,2026-01-17 00:34:00+00:00,2026-01-17 00:35:00+00:00,2.216854286015697,2.063882809005175,2026-01-18 00:00:00+00:00,0.016055278523078118,-0.0004337305946468524,target,minute interval; not exact exchange fill
1213,3136325.0,3136360.0,-1.0,304.0,2.0602,2.0599000000000003,0.3131504,0.31310480000000007,0.0,0.09119999999992245,-0.5350552000000777,9439.944378364968,2.0,9440.479433564968,0.0663420543847838,1768696860.0,2026-01-18 00:05:00+00:00,2026-01-18 00:05:00+00:00,2026-01-18 00:40:00+00:00,2026-01-18 00:41:00+00:00,2.2119305961767743,2.059390980119935,2026-01-19 00:00:00+00:00,0.005331949524026358,-0.011599835790203463,target,minute interval; not exact exchange fill
1214,3139205.0,3139224.0,-1.0,322.0,1.9877,1.9826000000000001,0.3200197,0.3191986,0.0,1.6421999999999621,1.0029816999999621,9440.947360064967,2.0,9439.944378364968,0.06780118339117344,1768868700.0,2026-01-20 00:05:00+00:00,2026-01-20 00:05:00+00:00,2026-01-20 00:24:00+00:00,2026-01-20 00:25:00+00:00,2.131197774601616,1.9821348003965755,2026-01-21 00:00:00+00:00,0.03878248020831556,0.021706608403143875,target,minute interval; not exact exchange fill
1215,3140645.0,3141358.0,-1.0,329.0,1.8929,1.8865,0.31138205,0.31032925,0.0561657366421578,2.1055999999999875,1.4277229633578299,9442.375083028326,2.0,9440.947360064967,0.06596415341052325,1768996740.0,2026-01-21 00:05:00+00:00,2026-01-21 00:05:00+00:00,2026-01-21 11:58:00+00:00,2026-01-21 11:59:00+00:00,2.033326825142691,1.8860733234359996,2026-01-22 00:00:00+00:00,0.04861376419401095,0.030902809850199324,target,minute interval; not exact exchange fill
1216,3142085.0,3142255.0,-1.0,314.0,1.9494,1.9441000000000002,0.3060558,0.3052237,0.0,1.6641999999999562,1.0529204999999562,9443.428003528326,2.0,9442.375083028326,0.06482602042575136,1769050560.0,2026-01-22 00:05:00+00:00,2026-01-22 00:05:00+00:00,2026-01-22 02:55:00+00:00,2026-01-22 02:56:00+00:00,2.0965436210492,1.943666149152744,2026-01-23 00:00:00+00:00,0.03896771607475092,0.022788959358820197,target,minute interval; not exact exchange fill
1217,3143525.0,3143553.0,-1.0,333.0,1.9219000000000002,1.9203000000000001,0.31999635000000004,0.31972995000000004,0.0,0.5328000000000153,-0.10692629999998482,9443.321077228327,2.0,9443.428003528326,0.06777122669446742,1769128440.0,2026-01-23 00:05:00+00:00,2026-01-23 00:05:00+00:00,2026-01-23 00:33:00+00:00,2026-01-23 00:34:00+00:00,2.0605352814803464,1.9198942484925645,2026-01-24 00:00:00+00:00,0.014467828723094538,-0.0023161492267426568,target,minute interval; not exact exchange fill
1218,3144965.0,3145056.0,-1.0,339.0,1.9199000000000002,1.9163000000000001,0.32542305000000005,0.32481285000000004,0.0,1.2204000000000161,0.570164100000016,9443.891241328327,2.0,9443.321077228327,0.06892131430005634,1769218620.0,2026-01-24 00:05:00+00:00,2026-01-24 00:05:00+00:00,2026-01-24 01:36:00+00:00,2026-01-24 01:37:00+00:00,2.0560975484828816,1.9159027330753886,2026-01-25 00:00:00+00:00,0.029349037256085165,0.012348974109555605,target,minute interval; not exact exchange fill
1219,3146405.0,3146435.0,-1.0,349.0,1.9145,1.9113,0.33408025,0.33352184999999995,0.0,1.116800000000032,0.44919790000003207,9444.340439228326,2.0,9443.891241328327,0.07075055005673914,1769301360.0,2026-01-25 00:05:00+00:00,2026-01-25 00:05:00+00:00,2026-01-25 00:35:00+00:00,2026-01-25 00:36:00+00:00,2.0467912244004833,1.9108827179185992,2026-01-26 00:00:00+00:00,0.027343326042930417,0.009729292368658356,target,minute interval; not exact exchange fill
1220,3147845.0,3148715.0,-1.0,539.0,1.8345,1.9197000000000002,0.49439775,0.51735915,-0.03597171732,-45.92280000000009,-46.89858518268008,9397.441854045645,1.0,9444.340439228326,0.10469714707581973,1769438160.0,2026-01-26 00:05:00+00:00,2026-01-26 00:05:00+00:00,2026-01-26 14:35:00+00:00,2026-01-26 14:36:00+00:00,1.91924501465261,1.832695708055868,2026-01-27 00:00:00+00:00,0.021290832877052884,-1.026731336075358,stop,minute interval; not exact exchange fill
