trade_id,entry_index,exit_index,side,quantity,entry_price,exit_price,entry_fee,exit_fee,funding_paid,gross_pnl,net_pnl,balance_after,reason_code,equity_before,entry_leverage,exit_epoch_upper_bound,signal_available_utc,entry_utc_simulated,exit_bar_open_utc,exit_utc_upper_bound,initial_stop,initial_target,forecast_expires_utc,planned_price_RR,realized_net_R,exit_reason,intrabar_precision
1,832325.0,832332.0,-1.0,301.0,1.1837,1.1799,0.18003338382239814,0.17945542753404373,0.0,1.1438000000000077,0.7843111886435657,10000.784311188645,2.0,10000.0,0.03562937,1630455180.0,2021-09-01 00:05:00+00:00,2021-09-01 00:05:00+00:00,2021-09-01 00:12:00+00:00,2021-09-01 00:13:00+00:00,1.3476500597504635,1.17963162812594,2021-09-02 00:00:00+00:00,0.024814701990667917,0.015893162930655798,target,minute interval; not exact exchange fill
890,2416325.0,2416381.0,-1.0,1296.0,0.5571,0.5571,0.3648237147420389,0.3648237147420389,0.0,-0.0,-0.7296474294840778,9524.520236059543,2.0,9525.249883489028,0.07579870437325852,1725498120.0,2024-09-05 00:05:00+00:00,2024-09-05 00:05:00+00:00,2024-09-05 01:01:00+00:00,2024-09-05 01:02:00+00:00,0.5815487084302949,0.5569293185685192,2024-09-06 00:00:00+00:00,0.006981204425069201,-0.02302778330365594,target,minute interval; not exact exchange fill
891,2417765.0,2417781.0,-1.0,963.0,0.5445,0.5436,0.2649531409736345,0.26451520189764505,0.0,0.8667000000000115,0.337231657128732,9524.857467716673,2.0,9524.520236059543,0.05505300918095733,1725582120.0,2024-09-06 00:05:00+00:00,2024-09-06 00:05:00+00:00,2024-09-06 00:21:00+00:00,2024-09-06 00:22:00+00:00,0.5680851474893199,0.5434286755370796,2024-09-07 00:00:00+00:00,0.04542369147386001,0.014847845952402636,target,minute interval; not exact exchange fill
892,2419205.0,2419307.0,-1.0,1862.0,0.5207,0.5201,0.4899053198658099,0.4893408044213706,0.0,1.1172000000000837,0.13795387571290318,9524.995421592384,2.0,9524.857467716673,0.10179085653366968,1725673680.0,2024-09-07 00:05:00+00:00,2024-09-07 00:05:00+00:00,2024-09-07 01:47:00+00:00,2024-09-07 01:48:00+00:00,0.5453363039509195,0.5199088275711651,2024-09-08 00:00:00+00:00,0.0321140878279125,0.0030073133067528295,target,minute interval; not exact exchange fill
893,2420645.0,2420646.0,-1.0,694.0,0.5239,0.5241,0.18371844888214625,0.18378858381204968,0.0,-0.1387999999999847,-0.5063070326941806,9524.48911455969,2.0,9524.995421592384,0.038171839870471645,1725754020.0,2024-09-08 00:05:00+00:00,2024-09-08 00:05:00+00:00,2024-09-08 00:06:00+00:00,2024-09-08 00:07:00+00:00,0.5496625754522181,0.5238998009468058,2024-09-09 00:00:00+00:00,7.726447793622924e-06,-0.028318171830969876,target,minute interval; not exact exchange fill
894,2424965.0,2424968.0,-1.0,1825.0,0.5401,0.5401,0.498060324528671,0.498060324528671,0.0,-0.0,-0.996120649057342,9523.492993910631,2.0,9524.48911455969,0.103489277812626,1726013340.0,2024-09-11 00:05:00+00:00,2024-09-11 00:05:00+00:00,2024-09-11 00:08:00+00:00,2024-09-11 00:09:00+00:00,0.5619155789657364,0.53989926557451,2024-09-12 00:00:00+00:00,0.00920142554113929,-0.02501971341614707,target,minute interval; not exact exchange fill
895,2426405.0,2426414.0,-1.0,433.0,0.5345,0.5342,0.11694469001775806,0.11687905221232249,0.0,0.1298999999999857,-0.10392374223009486,9523.389070168401,2.0,9523.492993910631,0.024301850187529186,1726100100.0,2024-09-12 00:05:00+00:00,2024-09-12 00:05:00+00:00,2024-09-12 00:14:00+00:00,2024-09-12 00:15:00+00:00,0.55581906808392,0.5340047986064466,2024-09-13 00:00:00+00:00,0.023228097569936452,-0.011257933115038768,target,minute interval; not exact exchange fill
896,2432165.0,2432176.0,-1.0,1522.0,0.5698,0.5696,0.4382097119293654,0.43805590016666646,0.0,0.3043999999999665,-0.5718656120960655,9522.817204556306,2.0,9523.389070168401,0.09106375824931667,1726445820.0,2024-09-16 00:05:00+00:00,2024-09-16 00:05:00+00:00,2024-09-16 00:16:00+00:00,2024-09-16 00:17:00+00:00,0.6000741834207207,0.5694838828376839,2024-09-17 00:00:00+00:00,0.010441806403924081,-0.01241100331735222,target,minute interval; not exact exchange fill
897,2436485.0,2436498.0,-1.0,1585.0,0.5850000000000001,0.5845,0.46852204884544163,0.4681216026498472,0.0,0.7925000000000887,-0.14414365149520014,9522.673060904812,2.0,9522.817204556306,0.09736877019505932,1726705140.0,2024-09-19 00:05:00+00:00,2024-09-19 00:05:00+00:00,2024-09-19 00:18:00+00:00,2024-09-19 00:19:00+00:00,0.6140094333371134,0.5842866182260967,2024-09-20 00:00:00+00:00,0.024591372248236047,-0.0031349239337810754,target,minute interval; not exact exchange fill
898,2437925.0,2437932.0,-1.0,1594.0,0.5868,0.5861000000000001,0.47263221849112474,0.47206841045952325,0.0,1.1157999999998771,0.17109937104922918,9522.844160275861,2.0,9522.673060904812,0.09822443698504182,1726791180.0,2024-09-20 00:05:00+00:00,2024-09-20 00:05:00+00:00,2024-09-20 00:12:00+00:00,2024-09-20 00:13:00+00:00,0.6156345202088271,0.5858858753967364,2024-09-21 00:00:00+00:00,0.03170243848842417,0.003722608517250758,target,minute interval; not exact exchange fill
899,2442245.0,2442245.0,-1.0,1718.0,0.5864,0.5863,0.5090518525525274,0.508965042891451,0.0,0.17179999999998108,-0.8462168954439973,9521.997943380418,2.0,9522.844160275861,0.10579141935373394,1727049960.0,2024-09-23 00:05:00+00:00,2024-09-23 00:05:00+00:00,2024-09-23 00:05:00+00:00,2024-09-23 00:06:00+00:00,0.6130785374281223,0.586144187649281,2024-09-24 00:00:00+00:00,0.009588694710429477,-0.018462755382673012,target,minute interval; not exact exchange fill
900,2443685.0,2443719.0,-1.0,903.0,0.5842,0.5839,0.26655952393945676,0.2664226395553728,0.0,0.2709000000000704,-0.26208216349475916,9521.735861216923,2.0,9521.997943380418,0.0554014612413075,1727138400.0,2024-09-24 00:05:00+00:00,2024-09-24 00:05:00+00:00,2024-09-24 00:39:00+00:00,2024-09-24 00:40:00+00:00,0.6101047631172569,0.5837604602561071,2024-09-25 00:00:00+00:00,0.01696752608404225,-0.011203922333608738,target,minute interval; not exact exchange fill
901,2446565.0,2446598.0,-1.0,1855.0,0.5831000000000001,0.5821000000000001,0.5465524639593372,0.54561514194946,0.0,1.8550000000000018,0.7628323940912044,9522.498693611014,2.0,9521.735861216923,0.11359803671993061,1727311140.0,2024-09-26 00:05:00+00:00,2024-09-26 00:05:00+00:00,2024-09-26 00:38:00+00:00,2024-09-26 00:39:00+00:00,0.6077351485940506,0.5819766097898089,2024-09-27 00:00:00+00:00,0.04560111362439455,0.0166928321766505,target,minute interval; not exact exchange fill
902,2448005.0,2448021.0,-1.0,2023.0,0.5901000000000001,0.5898,0.6032070358876597,0.6029003724225414,0.0,0.6069000000001578,-0.5992074083100433,9521.899486202705,2.0,9522.498693611014,0.12536334615629244,1727396520.0,2024-09-27 00:05:00+00:00,2024-09-27 00:05:00+00:00,2024-09-27 00:21:00+00:00,2024-09-27 00:22:00+00:00,0.6126030997851756,0.5896538874031622,2024-09-28 00:00:00+00:00,0.019824495340495227,-0.013162517008566486,target,minute interval; not exact exchange fill
903,2449445.0,2449453.0,-1.0,1236.0,0.5887,0.5880000000000001,0.3676693334109466,0.36723215227728323,0.0,0.8651999999999047,0.13029851431167488,9522.029784717017,2.0,9521.899486202705,0.07641681169333338,1727482440.0,2024-09-28 00:05:00+00:00,2024-09-28 00:05:00+00:00,2024-09-28 00:13:00+00:00,2024-09-28 00:14:00+00:00,0.6090668343064416,0.5878527231360026,2024-09-29 00:00:00+00:00,0.04160081293190771,0.005176038081065945,target,minute interval; not exact exchange fill
904,2450885.0,2450907.0,-1.0,1882.0,0.6144000000000001,0.613,0.5842728786407002,0.5829415276802558,0.0,2.6348000000001277,1.4675855936791717,9523.497370310695,2.0,9522.029784717017,0.12143427673959582,1727569680.0,2024-09-29 00:05:00+00:00,2024-09-29 00:05:00+00:00,2024-09-29 00:27:00+00:00,2024-09-29 00:28:00+00:00,0.6386180291283496,0.6128763160998166,2024-09-30 00:00:00+00:00,0.06291527242403899,0.03219919569870583,target,minute interval; not exact exchange fill
905,2452325.0,2452347.0,-1.0,1662.0,0.6421,0.6406000000000001,0.5392356424501061,0.5379759423042174,0.0,2.4929999999999097,1.4157884152455862,9524.91315872594,2.0,9523.497370310695,0.11205654377843174,1727656080.0,2024-09-30 00:05:00+00:00,2024-09-30 00:05:00+00:00,2024-09-30 00:27:00+00:00,2024-09-30 00:28:00+00:00,0.6696315902475031,0.6403980530971525,2024-10-01 00:00:00+00:00,0.06181796574579937,0.030941120530838927,target,minute interval; not exact exchange fill
906,2453765.0,2453781.0,-1.0,1558.0,0.6126,0.6106,0.4822690004014063,0.4806945015427664,0.0,3.1160000000000028,2.1530364980558305,9527.066195223995,2.0,9524.91315872594,0.1002036222372935,1727742120.0,2024-10-01 00:05:00+00:00,2024-10-01 00:05:00+00:00,2024-10-01 00:21:00+00:00,2024-10-01 00:22:00+00:00,0.6420986780356198,0.610433879574776,2024-10-02 00:00:00+00:00,0.07343110164490817,0.0468469568766733,target,minute interval; not exact exchange fill
907,2455205.0,2455568.0,-1.0,1474.0,0.5961000000000001,0.5959,0.44397805726648404,0.4438290963346717,0.0,0.2948000000001312,-0.5930071536010246,9526.473188070395,2.0,9527.066195223995,0.09222685997925321,1727849340.0,2024-10-02 00:05:00+00:00,2024-10-02 00:05:00+00:00,2024-10-02 06:08:00+00:00,2024-10-02 06:09:00+00:00,0.6273580738434761,0.5957355220729204,2024-10-03 00:00:00+00:00,0.011660281081452242,-0.01287064275870507,target,minute interval; not exact exchange fill
908,2458085.0,2458089.0,-1.0,1372.0,0.5222,0.5206000000000001,0.3620227641408794,0.3609135408114551,0.0,2.1951999999999106,1.4722636950475758,9527.945451765443,2.0,9526.473188070395,0.07520709772187162,1728000600.0,2024-10-04 00:05:00+00:00,2024-10-04 00:05:00+00:00,2024-10-04 00:09:00+00:00,2024-10-04 00:10:00+00:00,0.5559598434432126,0.5204356591364899,2024-10-05 00:00:00+00:00,0.052261523856823235,0.03178564784335153,target,minute interval; not exact exchange fill
909,2459525.0,2459536.0,-1.0,1316.0,0.533,0.533,0.35442797991594316,0.35442797991594316,0.0,-0.0,-0.7088559598318863,9527.236595805613,2.0,9527.945451765443,0.07361796974499174,1728087420.0,2024-10-05 00:05:00+00:00,2024-10-05 00:05:00+00:00,2024-10-05 00:16:00+00:00,2024-10-05 00:17:00+00:00,0.5682480341096142,0.5328379585074394,2024-10-06 00:00:00+00:00,0.004597178159119147,-0.015281542928088964,target,minute interval; not exact exchange fill
910,2462405.0,2462411.0,-1.0,1435.0,0.5337000000000001,0.5326000000000001,0.38698488723637253,0.3861872792619299,0.0,1.5784999999999854,0.8053278335016829,9528.041923639114,2.0,9527.236595805613,0.08038632108046645,1728259920.0,2024-10-07 00:05:00+00:00,2024-10-07 00:05:00+00:00,2024-10-07 00:11:00+00:00,2024-10-07 00:12:00+00:00,0.5659337349788686,0.532489845993832,2024-10-08 00:00:00+00:00,0.037543089777260584,0.017410457259324007,target,minute interval; not exact exchange fill
911,2463845.0,2464215.0,-1.0,1513.0,0.5299,0.5275000000000001,0.40511446343948976,0.40327963665659716,0.0,3.631199999999936,2.822805899903849,9530.864729539016,2.0,9528.041923639114,0.08414516922001392,1728368160.0,2024-10-08 00:05:00+00:00,2024-10-08 00:05:00+00:00,2024-10-08 06:15:00+00:00,2024-10-08 06:16:00+00:00,0.5604367796005719,0.5272981704178168,2024-10-09 00:00:00+00:00,0.08520314244710073,0.061096854810153874,target,minute interval; not exact exchange fill
912,2465285.0,2465318.0,-1.0,1427.0,0.5308,0.53,0.38273641838093014,0.38215957374132054,0.0,1.1416000000000328,0.3767040078777822,9531.241433546893,2.0,9530.864729539016,0.07947354426848907,1728434340.0,2024-10-09 00:05:00+00:00,2024-10-09 00:05:00+00:00,2024-10-09 00:38:00+00:00,2024-10-09 00:39:00+00:00,0.5632295947663121,0.5298928049346853,2024-10-10 00:00:00+00:00,0.02797429544994433,0.008140193823648898,target,minute interval; not exact exchange fill
913,2466725.0,2466744.0,-1.0,1446.0,0.5241,0.5234,0.3829370204498903,0.3824255609682743,0.0,1.012200000000049,0.24683741858188446,9531.488270965476,2.0,9531.241433546893,0.07951205572577541,1728519900.0,2024-10-10 00:05:00+00:00,2024-10-10 00:05:00+00:00,2024-10-10 00:24:00+00:00,2024-10-10 00:25:00+00:00,0.5561133480470414,0.5232044433678466,2024-10-11 00:00:00+00:00,0.02797447586042868,0.005332263552283038,target,minute interval; not exact exchange fill
914,2469605.0,2469627.0,-1.0,1390.0,0.5382,0.5379,0.37801009215365977,0.3777993841870189,0.0,0.4169999999999541,-0.3388094763407246,9531.149461489134,2.0,9531.488270965476,0.07848700840128325,1728692880.0,2024-10-12 00:05:00+00:00,2024-10-12 00:05:00+00:00,2024-10-12 00:27:00+00:00,2024-10-12 00:28:00+00:00,0.5715116190112336,0.5377054801161305,2024-10-13 00:00:00+00:00,0.014845267163470458,-0.007317201383197823,target,minute interval; not exact exchange fill
915,2471045.0,2471048.0,-1.0,1382.0,0.5383,0.5383,0.37590432625394987,0.37590432625394987,0.0,-0.0,-0.7518086525078997,9530.397652836626,2.0,9531.149461489134,0.07805255840398596,1728778140.0,2024-10-13 00:05:00+00:00,2024-10-13 00:05:00+00:00,2024-10-13 00:08:00+00:00,2024-10-13 00:09:00+00:00,0.571820451796477,0.538107864403958,2024-10-14 00:00:00+00:00,0.005731891598854425,-0.01622891229063667,target,minute interval; not exact exchange fill
916,2472485.0,2472487.0,-1.0,1405.0,0.5311,0.5309,0.3770487686367912,0.37690678077437856,0.0,0.28099999999996905,-0.4729555494112007,9529.924697287215,2.0,9530.397652836626,0.07829636571123583,1728864480.0,2024-10-14 00:05:00+00:00,2024-10-14 00:05:00+00:00,2024-10-14 00:07:00+00:00,2024-10-14 00:08:00+00:00,0.5640429990671697,0.5307181837872004,2024-10-15 00:00:00+00:00,0.011590208044541889,-0.010218352195389033,target,minute interval; not exact exchange fill
917,2475365.0,2475373.0,-1.0,919.0,0.5413,0.5407000000000001,0.2513613149470673,0.25108269534801275,0.0,0.5513999999999393,0.048955989704859204,9529.97365327692,2.0,9529.924697287215,0.05219922673067976,1729037640.0,2024-10-16 00:05:00+00:00,2024-10-16 00:05:00+00:00,2024-10-16 00:13:00+00:00,2024-10-16 00:14:00+00:00,0.5753912933348228,0.5405795200826943,2024-10-17 00:00:00+00:00,0.021133839371526252,0.0015625964951061031,target,minute interval; not exact exchange fill
918,2476805.0,2476817.0,-1.0,1378.0,0.5488000000000001,0.5473,0.3821274369866962,0.38108299246140453,0.0,2.0670000000000783,1.3037895705519775,9531.277442847471,2.0,9529.97365327692,0.07935451109457807,1729124280.0,2024-10-17 00:05:00+00:00,2024-10-17 00:05:00+00:00,2024-10-17 00:17:00+00:00,2024-10-17 00:18:00+00:00,0.5823811387069855,0.5471689126894321,2024-10-18 00:00:00+00:00,0.04857153072741524,0.028174931346717644,target,minute interval; not exact exchange fill
919,2478245.0,2478272.0,-1.0,1353.0,0.5437000000000001,0.5431,0.3717081048895163,0.37129790650266004,0.0,0.8118000000000608,0.0687939886078845,9531.34623683608,2.0,9531.277442847471,0.07718022105757018,1729211580.0,2024-10-18 00:05:00+00:00,2024-10-18 00:05:00+00:00,2024-10-18 00:32:00+00:00,2024-10-18 00:33:00+00:00,0.5779305477414138,0.5429348662301108,2024-10-19 00:00:00+00:00,0.02235236712159288,0.001485384353750086,target,minute interval; not exact exchange fill
920,2479685.0,2479692.0,-1.0,1420.0,0.5463,0.5457000000000001,0.3919804851073428,0.39154997386614865,0.0,0.8519999999999062,0.06846954102641473,9531.414706377107,2.0,9531.34623683608,0.0813889224800114,1729296780.0,2024-10-19 00:05:00+00:00,2024-10-19 00:05:00+00:00,2024-10-19 00:12:00+00:00,2024-10-19 00:13:00+00:00,0.5788881807014057,0.5455799581034632,2024-10-20 00:00:00+00:00,0.02209518546415175,0.001479615787089347,target,minute interval; not exact exchange fill
921,2481125.0,2481186.0,-1.0,1561.0,0.5441,0.5431,0.42916720733219255,0.42837844201822056,0.0,1.5610000000000013,0.7034543506495881,9532.118160727756,2.0,9531.414706377107,0.08910955258632686,1729386420.0,2024-10-20 00:05:00+00:00,2024-10-20 00:05:00+00:00,2024-10-20 01:06:00+00:00,2024-10-20 01:07:00+00:00,0.573648757976151,0.5429502703780342,2024-10-21 00:00:00+00:00,0.03890957524826444,0.01525084074415082,target,minute interval; not exact exchange fill
922,2482565.0,2482616.0,-1.0,1580.0,0.5478000000000001,0.5476,0.43734484920585837,0.43718517602250456,0.0,0.3160000000001406,-0.5585300252282224,9531.559630702528,2.0,9532.118160727756,0.09080080475354906,1729472220.0,2024-10-21 00:05:00+00:00,2024-10-21 00:05:00+00:00,2024-10-21 00:56:00+00:00,2024-10-21 00:57:00+00:00,0.5769801991485607,0.5474824977633397,2024-10-22 00:00:00+00:00,0.010880742624268363,-0.01211437982885276,target,minute interval; not exact exchange fill
923,2484005.0,2484026.0,-1.0,1750.0,0.546,0.5442,0.482809261691412,0.481217582806715,0.0,3.1500000000000417,2.1859731555019146,9533.74560385803,2.0,9531.559630702528,0.10024592375440813,1729556820.0,2024-10-22 00:05:00+00:00,2024-10-22 00:05:00+00:00,2024-10-22 00:26:00+00:00,2024-10-22 00:27:00+00:00,0.5722562877424839,0.5439980671196016,2024-10-23 00:00:00+00:00,0.0762458463295702,0.047574414543321716,target,minute interval; not exact exchange fill
924,2486885.0,2486902.0,-1.0,3351.0,0.5257000000000001,0.5255000000000001,0.8901379273127246,0.8897992786814473,0.0,0.6701999999999262,-1.1097372059942456,9532.635866652035,2.0,9533.74560385803,0.18477739738378623,1729729380.0,2024-10-24 00:05:00+00:00,2024-10-24 00:05:00+00:00,2024-10-24 00:22:00+00:00,2024-10-24 00:23:00+00:00,0.5389834080798102,0.5253071256079114,2024-10-25 00:00:00+00:00,0.029576324820271494,-0.02493079939300594,target,minute interval; not exact exchange fill
925,2492645.0,2492659.0,-1.0,877.0,0.5168,0.5163,0.22901661935085374,0.2287950475442062,0.0,0.4385000000000491,-0.019311666895010876,9532.616554985141,2.0,9532.635866652035,0.04754546448013865,1730074800.0,2024-10-28 00:05:00+00:00,2024-10-28 00:05:00+00:00,2024-10-28 00:19:00+00:00,2024-10-28 00:20:00+00:00,0.5348687412817268,0.5161652995380303,2024-10-29 00:00:00+00:00,0.03512698820983551,-0.0012186872537941558,target,minute interval; not exact exchange fill
926,2494085.0,2494087.0,-1.0,1770.0,0.5189,0.5188,0.4640896021227236,0.46400016492825014,0.0,0.1769999999999805,-0.7510897670509933,9531.86546521809,2.0,9532.616554985141,0.09634846788416024,1730160480.0,2024-10-29 00:05:00+00:00,2024-10-29 00:05:00+00:00,2024-10-29 00:07:00+00:00,2024-10-29 00:08:00+00:00,0.5374553390961954,0.5186627503129958,2024-10-30 00:00:00+00:00,0.012786060431138816,-0.022869132111186408,target,minute interval; not exact exchange fill
927,2495525.0,2495525.0,-1.0,521.0,0.5282,0.5282,0.13905321078517568,0.13905321078517568,0.0,-0.0,-0.27810642157035137,9531.58735879652,2.0,9531.86546521809,0.028870759979164645,1730246760.0,2024-10-30 00:05:00+00:00,2024-10-30 00:05:00+00:00,2024-10-30 00:05:00+00:00,2024-10-30 00:06:00+00:00,0.5474266634698176,0.5280460626291485,2024-10-31 00:00:00+00:00,0.008006452658471266,-0.027763190234648735,target,minute interval; not exact exchange fill
928,2496965.0,2497002.0,-1.0,2492.0,0.5235000000000001,0.5227,0.6591885045009648,0.658181148620161,0.0,1.993600000000057,0.6762303468789312,9532.263589143398,2.0,9531.58735879652,0.1368672342698559,1730335380.0,2024-10-31 00:05:00+00:00,2024-10-31 00:05:00+00:00,2024-10-31 00:42:00+00:00,2024-10-31 00:43:00+00:00,0.541685532466998,0.5225531337791832,2024-11-01 00:00:00+00:00,0.05206700560102783,0.014921778772189833,target,minute interval; not exact exchange fill
929,2498405.0,2498491.0,-1.0,1687.0,0.5103,0.5091,0.4349962891143716,0.4339733701511398,0.0,2.0243999999999645,1.155430340734453,9533.419019484134,2.0,9532.263589143398,0.09031182278472444,1730424720.0,2024-11-01 00:05:00+00:00,2024-11-01 00:05:00+00:00,2024-11-01 01:31:00+00:00,2024-11-01 01:32:00+00:00,0.5279909246936003,0.5089561249768688,2024-11-02 00:00:00+00:00,0.07596409155578523,0.03871490083651547,target,minute interval; not exact exchange fill
930,2499845.0,2500140.0,-1.0,1822.0,0.513,0.5126000000000001,0.47229205397519525,0.4719237950637136,0.0,0.7287999999999197,-0.21541584903898914,9533.203603635095,2.0,9533.419019484134,0.09804310479689554,1730523660.0,2024-11-02 00:05:00+00:00,2024-11-02 00:05:00+00:00,2024-11-02 05:00:00+00:00,2024-11-02 05:01:00+00:00,0.5317162977710802,0.5124495488040535,2024-11-03 00:00:00+00:00,0.02941026065513251,-0.006316977561913957,target,minute interval; not exact exchange fill
931,2501285.0,2501288.0,-1.0,679.0,0.5099,0.5099,0.1749442558683937,0.1749442558683937,0.0,-0.0,-0.3498885117367874,9532.853715123358,2.0,9533.203603635095,0.03631749770538652,1730592540.0,2024-11-03 00:05:00+00:00,2024-11-03 00:05:00+00:00,2024-11-03 00:08:00+00:00,2024-11-03 00:09:00+00:00,0.528761915107425,0.5097569473649698,2024-11-04 00:00:00+00:00,0.007584205220705029,-0.027319586574310488,target,minute interval; not exact exchange fill
932,2504165.0,2504165.0,-1.0,2633.0,0.5028,0.5029,0.6689459508295527,0.669078994972518,0.0,-0.263299999999971,-1.6013249458020415,9531.252390177557,2.0,9532.853715123358,0.13887472099773732,1730765160.0,2024-11-05 00:05:00+00:00,2024-11-05 00:05:00+00:00,2024-11-05 00:05:00+00:00,2024-11-05 00:06:00+00:00,0.5199910041549789,0.5027054017576287,2024-11-06 00:00:00+00:00,0.005502775842442507,-0.03537751834546593,target,minute interval; not exact exchange fill
